Wiki,Pages,Edits,Tags,Farm,URL
IkeWiki,397,1828,,,http://wiki.ike.to/Main_Page
"Java EE Wiki",397,1387,,,https://matrix.senecac.on.ca:8443/wiki/javaEE/index.php/Main_Page
"Code43 Urban Warefare Wiki wiki.code43.net",397,517,,,http://wiki.code43.net/index.php/Main_Page
GTF,397,4237,,,http://gtfgamers.org/index.php?title=Main_Page
WebLogAnalyzer.biz,397,1953,,,http://help.webloganalyzer.biz/index.php/Main_Page
"Munto Wiki",397,671,kyoani,Farm:Wikia,https://munto.fandom.com/
"Wikimedia (mk)",397,1705,"wikimedia,wikimedia chapter,macezonia",Farm:Wikimedia,http://mk.wikimedia.org/
IdeenWiki,398,7887,,,http://www.ideenwiki.de/index.php/Hauptseite
"MoodleDocs x.x (ru)",398,3257,"open source,software,moodle",Farm:MoodleDocs,http://docs.moodle.org/archive/ru/Заглавная_страница
Cryptronic,398,3758,,,http://www.cryptronic.de/wiki/Hauptseite
WikiTSheets,398,10566,,,http://wiki.tsheets.com/wiki/Main_Page
MGMT003,398,4230,,,https://wiki.smu.edu.sg/MGMT003/Main_Page
"Jarkeld's blog type page",398,1377,,,http://jarkeld.com/index.php?title=Main_Page
TitVen,398,2488,,,http://titven.nl/index.php?title=Hoofdpagina
"Pitivi wiki",398,4929,,,http://wiki.pitivi.org/wiki/Main_Page
VTADwiki,398,3422,,,http://vtadwiki.vtad.de/index.php/VTADwiki:Portal
"Cantor's Attic",398,4008,,,http://cantorsattic.info/Cantor's_Attic
"Javashop dev docs",399,993,,,http://help.javamall.com.cn/developer_help/index.php/首页
YaleWiki,399,2935,,,http://wikiyu.nfshost.com/wiki/Main_Page
"EMtktg Wiki",399,996,,,http://wiki.net-presence.ca/index.php?title=Main_Page
Smooks,399,2818,,,http://www.smooks.org/mediawiki/index.php?title=Main_Page
"Access Information",399,1998,,,http://ai.net.nz/wiki/index.php?title=Main_Page
"School of CS Student Wiki",399,1017,,,https://wiki.cs.manchester.ac.uk/students/index.php/Main_Page
"База знаний Joomla",399,3417,,,http://www.joomla-docs.ru/Заглавная_страница
"Game & Watch Wiki",399,2171,,Farm:ShoutWiki,http://gameandwatch.shoutwiki.com/wiki/Main_Page
ZaaksysteemWiki,399,12544,,,http://wiki.zaaksysteem.nl/Hoofdpagina
"Eve Lore Wiki",399,608,,Farm:Wikia,http://evelore.wikia.com/wiki/Eve_Lore_Wiki
"Halo Roleplay Wiki",399,861,,Farm:Wikia,http://haloroleplay.wikia.com/wiki/Halo_Roleplay_Wiki
"BWpedia (fr)",399,22261,,,http://wiki.fr.bloodwars.net/index.php?title=Guide_de_jeu
"Horizon Wiki",399,1137,,Farm:Gamepedia,http://horizon.gamepedia.com/Horizon_Wiki
"ALT Linux Wiki",399,2036,"operating system,linux",,http://en.altlinux.org/Main_Page
"Techversity Wiki",399,1345,,Farm:Wikia,https://techversity.fandom.com/wiki/Techversity_Wiki
"TimeCamp Help",400,1384,,,http://wiki.timecamp.pl/index.php/Main_Page/en
Um-bruch,400,1675,,,http://www.um-bruch.net/uwiki/
Gabrovowiki,400,1423,,,http://www.bg.gabrovowiki.com/wiki/Начална_страница
"Filk Etymology Wiki",400,724,"filk,music",Farm:Wikia,http://filketymology.wikia.com/wiki/
It-incidents.info,400,1223,,,http://it-incidents.info/index.php?title=Main_Page
"English Alsadiqin",400,2413,,,http://www.alsadiqin.org/en/index.php?title=Main_Page
Fuksiwiki,400,9965,,,http://fuksiwiki.tko-aly.fi/Fuksiwiki
"Wikitravel (ar)",400,163325,wikitravel,Farm:Wikitravel,https://wikitravel.org/ar/
"Free Public Wifi/Wireless Hotspots Worldwide",401,2918,,,http://freewifiwiki.net/index.php?title=Main_Page
Deutsch.learn2teach.eu,401,3938,,,http://deutsch.learn2teach.eu/w/index.php/Main_Page
"Navicat Wiki (zh-hant)",401,2004,"database,software",Farm:Navicat,http://wiki.navicat.com/zh-cht/index.php/首頁
Wiki2011,401,2358,,,http://www.lr-develop.de/wiki/index.php/Hauptseite
"MOOC SSOFTWARE LIBRE",401,2447,,Farm:ShoutWiki,http://software-libre.shoutwiki.com/wiki/Página_principal
Finnix,401,3750,"operating system,software,linux",,http://www.finnix.org/Finnix
"F-List Wiki",401,3491,,,http://wiki.f-list.net/index.php/Main_Page
"צפונות ויקי",401,7154,,,http://tzefunotwiki.com/
"Sopa de pedres",402,1447,,,http://enlloc.net/sopadepedres/
"Frontal Wiki",402,3230,,,http://www.frontalcode.com/wiki/index.php?title=Main_Page
"Enterprise MediaWiki",402,862,"enterprise,mediawiki,semantic mediawiki",,http://enterprisemediawiki.org/wiki/
"Ticri en",402,898,,,http://ticri.inpl-nancy.fr/ticri.en/index.php/Main_Page
"CEGUI Wiki - Crazy Eddie's Gui System for Games (Open Source)",402,5787,,,http://www.cegui.org.uk/wiki/index.php/Main_Page
Richud.com,402,5162,,,http://www.richud.com/wiki/Main_Page
CollectiveIRC,402,1900,,,http://wiki.collectiveirc.net/Main_Page
Fmfi,403,4084,,,http://www.fmfi.org.za/wiki/index.php/First_Mile_First_Inch_Home_Page
"Open Babel",403,3503,,,http://openbabel.org/wiki/Main_Page
"Getting Results - The Book",403,4048,,,http://gettingresults.com/wiki/Main_Page
Warcastle-wiki,403,3439,,,http://wiki.warcastle.ru/index.php/Заглавная_страница
Alternativ-Grammatik,403,14766,,,http://www.alternative-grammatik.de/index.php?title=Hauptseite
"Wicri Wicri",403,616,,,http://ticri.univ-lorraine.fr/wicri.en/index.php/Main_Page
Parentvoice,403,11873,"semantic mediawiki wiki of the month",,http://www.parentvoice.info/en/Home_Page
INEH,403,11875,,,http://ineh.org/en/Home
SeaCamWiki,403,8934,,,http://www.darkemerald.org/index.php?title=Main_Page
"Whirly Giggles",403,11853,,,http://www.whirlygiggles.com/en/Main_Page
Chorus,404,3087,,,http://first.hansanet.ee/~istchoruso/wiki/index.php/Main_Page
"Gloobts wiki",404,837,,,http://wiki.gloobts.com/index.php/What_is_gloobts
"Freeside Wiki",404,2048,,,https://wiki.freeside.co.uk/wiki/Main_Page
DigitalJargonBuster,404,70999,,,http://www.digitaljargonbuster.org/djb/Main_Page
"Wiki Budo",404,1781,,,http://budo.in.ua/wiki/Wiki_БУДО
MegaZine3,404,2031,,,http://www.megazine3.de/doc/MegaZine3
"Virtual Labs Community",404,3573,,,http://community.virtual-labs.ac.in/w/index.php/Main_Page
"Citywars Minecraft Wiki",404,642,,,http://wiki.citywars.ca/Main_Page
"Satan Service",404,2872,,,http://www.satanservice.org/wiki/Main_Page
SDU,405,6791,,,http://www.servicedeskusers.com/Home
ProgrammingExamples,405,9391,,,http://programmingexamples.net/wiki/Main_Page
Spanien,405,1829,,,http://www.presseclubpotsdam.com/index.php?title=Hauptseite
"Lilith's Throne Wiki (wikia.com)",405,923,"software,video games,porn,pornography,adult video games",Farm:Wikia,http://innoxia.wikia.com/wiki/Lilith's_Throne_Wiki
Wsmx-WIKI,406,4196,,,http://wiki.wsmx.org/index.php/Main_Page
WikiGear,406,1168,,,http://www.wikigear.org/wiki/index.php?title=Main_Page
"Guild Wars Wiki - Neoseeker",406,765,,Farm:Neoseeker,https://guildwars.neoseeker.com/wiki/
Niceproject,406,3690,,Farm:SourceForge,http://sourceforge.net/apps/mediawiki/niceproject/index.php?title=Main_Page
"Zarafa wiki",406,3242,"software,e-mail",,http://www.zarafa.com/wiki/index.php/Main_Page
"Atheistpedia (en)",406,421,atheistpedia,Farm:Atheistpedia,https://en.atheistpedia.org/wiki/
"Star Haven",406,679,"paper mario,video games",,https://star-haven.net/
En.wiki.fs.uni-lj.si,407,2431,,,http://en.wiki.fs.uni-lj.si/index.php/Main_Page
SPSwiki,407,3376,,,http://cavern.uark.edu/depts/physinfo/wiki/index.php?title=Main_Page
Geoikia-english,407,1962,,,http://geoikia.idgis.eu/wiki-english/index.php/Main_Page
"Templar Connect",407,5331,,,http://ironcircus.com/wiki/index.php/Main_Page
"Geo West",407,2005,,,http://geo-west.de/Hauptseite
VESupport,407,3012,,,http://support.inventivelabs.com/index.php?title=Main_Page
Catznip,407,2070,,,http://catznip.com/index.php/Catznip_Second_Life_Viewer
"Garbage In, Garbage Out",408,850,,,http://gigo.com/wiki/
"Rocketboom Wiki",408,972,,,http://info.rocketboom.com/index.php?title=Main_Page
BotE,408,7167,games,,http://birth-of-the-empires.de/wiki/index.php/Hauptseite
Stiki,408,1187,,,http://stelio.net/stiki/Main_Page
"Ensiklopedia Nias",408,498,,,https://www.ononiha.org/wiki/Halaman_Utama
WikiGite,408,6632,,,http://wiki.kogite.fr/index.php/Accueil
"ClaXss Infoline Wiki",408,809,,,http://wiki.claxss.net/wiki/index.php/Hauptseite
"Hosting-Hilfe Wiki",408,664,,,http://hostinghilfe.eu/index.php?title=Hauptseite
"Illomi wiki",408,2838,conlang,Farm:Conlang.org,http://sunomi.no/w/
"Transistor Wiki",408,1594,,Farm:Gamepedia,http://transistor.gamepedia.com/Transistor_Wiki
Mintoc,408,2283,,,http://www.mintoc.de/index.php/Main_Page
"DIQA-Homepage (de)",408,711,,,https://www.diqa-pm.de/de/
"Weigel's Research and Teaching Page",409,7753,,,http://aurora.gmu.edu/projects/index.php?title=Main_Page
"The Star And Shadow Cinema Wiki",409,995,,,http://wiki.starandshadow.org.uk/index.php/Main_Page
PlatySite,409,1421,,,http://platypusbraxxband.fr/index.php?title=Accueil
Ghoulwiki,409,15824,,,http://ghoulsblade.schattenkind.net/wiki/index.php/Main_Page
"Wikibooks (zh-min-nan)",409,6227,books,Farm:Wikibooks,http://zh-min-nan.wikibooks.org/wiki
Cassandra,410,2432,hardware,,http://www.thecassandraproject.org/wiki/index.php/Main_Page
"Mefi Wiki",410,7571,,,http://mssv.net/wiki/index.php/Main_Page
Bdgwiki,410,1833,,,http://www.berzsenyi.hu/mediawiki/index.php/Kezdőlap
"RDRwiki.com - Red Dead Redemption and Red Dead Revolver Wikipedia",410,5621,,,http://wiki.rdrvision.com/wiki/Hauptseite
GoeChem-Wiki,410,2451,,,http://wiki.goechem.de/index.php5/Startseite
Evoio,410,4580,,,http://www.evoio.org/wiki/Main_Page
Nybi.cc,410,2048,,,http://wiki.nybi.cc/index.php/Accueil
"Reading gcc",410,2566,,Farm:ShoutWiki,http://gcc.shoutwiki.com/wiki/Main_Page
"GrandBlue Wiki",410,695,,Farm:Wikia,https://grandblue.fandom.com/es/wiki/Grand_Blue_Wiki
ProvincePedia,410,1863,,,https://provincepedia.fantastic-game.ru/
Estiklopédia,411,20598,,,http://estiklopedia.hu/index.php?title=Kezdőlap
PenSpinning,411,1535,,,http://wiki.penspinning.de/index.php/Hauptseite
"Johor Bahru Insurance",411,2586,,,http://johor-bahru-insurance.com/Johor_Bahru_Life_and_General_Insurance
UXGuide.net,411,1162,,,http://www.uxguide.net/wiki/Home
LrWiki,411,3635,,,http://luigi.rosa.name/wiki/index.php/Main_Page
"Cluster Documentation Project",411,2860,,,http://tweaks.clustermonkey.net/index.php/Main_Page
"RayWiki (it)",411,2178,"rayman,raywiki",Farm:RayWiki,https://raymanpc.com/wiki/it/Pagina_principale
TangoMetaWiki,411,1260,,,https://wiki.tangoresearch.net/index.php?title=Main_Page
"RFID Guardian",412,2626,,,http://www.rfidguardian.org/index.php/Main_Page
"5punk Wiki",412,4298,"community,games",,http://www.5punk.co.uk/wiki/index.php?title=Main_Page
Compgenomics2010,412,1149,,,http://compgenomics2010.biology.gatech.edu/wiki/index.php/Main_Page
"Grid-Appliance Wiki",412,5003,,,http://www.grid-appliance.org/wiki/index.php/Main_Page
"Resistance Manual",412,13855,"activism,community,politics,united states",,https://www.resistancemanual.org/
"Van Essen Lab",412,3411,science,,http://brainvis.wustl.edu/wiki/index.php/Main_Page
PC5214,412,2657,,,http://pc5214.org/index.php5/Main_Page
"The HinterLands: Mining Game Wiki",412,931,,Farm:Gamepedia,http://thehinterlands.gamepedia.com/The_Hinterlands_Wiki
"Second Chance Heroes Wiki",412,873,,Farm:Gamepedia,http://secondchanceheroes.gamepedia.com/Second_Chance_Heroes_Wiki
Keeltekool,412,5999,,,http://tallinnakeeltekool.ee/w/index.php?title=Esileht
Innwiki,413,1208,,,http://innwiki.at/wiki/
ShyeWiki,413,2737,,,http://www.shye.org/index.php/Main_Page
"PHYTEC Wiki",413,2956,,,http://www.phytec.com/wiki/index.php/Main_Page
"A World of Sex",413,2110,,,http://aworldofsex.com/index.php?title=Main_Page
Paraecologist.org,413,2770,,,http://paraecologist.org/index.php?title=Main_Page
"Self-assembly wiki",413,1912,,,http://self-assembly.net/wiki/index.php?title=Main_Page
"Stardew Valley Wiki (tr)",413,3487,stardewvalley,"Farm:Stardew Valley",https://tr.stardewvalleywiki.com/Stardew_Valley_Wiki
"Alternate History Polandball Wiki",413,1060,polandball,Farm:Ballmedia,https://alternativehistorypolandball.miraheze.org/
CSESWiki,414,46518,,,http://acm.ucsd.edu/wiki/index.php/Main_Page
PhiWiki,414,3906,,,http://wiki.phisketeer.org/index.php/Main_Page
"The Quiet Room",414,16427,,,http://www.thequietroom.de/wiki/index.php?title=Hauptseite
"Control Systems at ControlTheoryPro.com",414,862,,,http://wikis.controltheorypro.com/index.php?title=Main_Page
"Organic Data Science Framework",414,5148,,,http://www.organicdatascience.org/framework/index.php/Main_Page
Istlab,414,4747,,,http://istlab.dmst.aueb.gr/wiki/index.php/Main_Page
"BeeDo Wiki",414,905,,,http://wiki.beedo.net/index.php/Main_Page
OpenLiteSpeed,414,2724,,,http://open.litespeedtech.com/mediawiki/index.php/Main_Page
FrokelWiki,414,5128,,,http://wiki.modellbahnfrokler.de/index.php/Hauptseite
"Wikiquote (am)",414,5022,closed,Farm:Wikiquote,http://am.wikiquote.org/
Shrubbery,415,4321,,,http://shrubbery.mynetgear.net/wiki/Main_Page
Pocketypedia,415,504,,Farm:Wikkii,http://pocketypedia.wikkii.com/
KnowHow,415,4583,,,http://knowhow.asu.ntu-kpi.kiev.ua/index.php/Головна_стаття
"Rutgers Medical Informatics History Project",415,1488,,,http://infohistory.rutgers.edu/mediawiki/index.php/Main_Page
Notepad-plus,415,6470,,Farm:SourceForge,http://sourceforge.net/apps/mediawiki/notepad-plus/index.php?title=Main_Page
"PC-DMIS Wiki",415,1613,,,http://pcdmiswiki.org/index.php?title=Main_Page
SollWiki,415,631,,,http://test.sollinger-roots.com/
"Ariel Archives Online",415,1021,,,http://www.arielarchives.com/wiki/index.php?title=Main_Page
"Roma Aeterna",415,687,,,http://romaaeterna.ru/wiki/Заглавная_страница
"PaxSpace Inc",415,2228,,,http://wiki.paxspace.org/index.php?title=Main_Page
SpaceTraceWiki,415,3474,,,http://wiki.spacetrace.org/index.php/Main_Page
"Petnička Baza Projekata",416,1668,,,http://wiki.petnica.rs/pbp/index.php/Petnička_Baza_Projekata
GlobalGuide.Org,416,2056,,,http://www.globalguide.org/wiki/index.php?title=Main_Page
"Hunted Wiki",416,444,,,http://hunted.wikin.com/wiki/Main_Page
"Cornish Grammar Wiki",416,1237,,,http://www.cornishgrammar.com/index.php?title=Main_Page
"Sintelnet Wiki",416,2342,,,http://www.sintelnet.eu/wiki/index.php/Main_Page
"Wiki de suporte do Departamento de Informática do IC",416,2725,,,http://suporte.ic.unicamp.br/index.php/Main_Page
"Z64 Wiki",416,41203,"software,hacking,zelda,gaming",,http://wiki.spinout182.com/w/
"Pielachtaler NachhaltigkeitsWiki",416,2901,"sustainability,nature,pielachtal","Farm:ARGE Pielachtaler Wissensbasis",http://www.nh.dirndlwiki.at/index.php?title=Hauptseite
"Vita Development Wiki",416,14229,"play station",,https://wiki.henkaku.xyz/vita/Main_Page
BoofCV,416,3148,,,http://boofcv.org/index.php?title=Main_Page
HoodWiki,416,2029,"entertainment,disney",,https://hoodwiki.xyz/index.php/Main_Page
Tardis,416,5749,,,http://wiki.tardis.ed.ac.uk/index.php/Main_Page
哥妹俩维基,416,1326,,Farm:Wikia,https://gemeilia.fandom.com/zh/wiki/主页
Safopedia,417,1994,,,http://wiki.safnet.org/index.php/Main_Page
YearOfTheTeledu,417,5800,,,http://www.yearoftheteledu.org/index.php/Main_Page
WikiUniversite,417,2963,,,http://de942.ispfr.net/wikiuniversite/
"TRENZ PartnerNet",417,1970,,,http://forum.highfield.de/wiki/Hauptseite
"National Forum for Biological Recording",417,1831,,,http://www.nfbr.org.uk/wiki/index.php?title=Main_Page
"Creepypasta Test",417,1226,,Farm:ShoutWiki,http://testcreepypasta.shoutwiki.com/wiki/Main_Page
"IRB WikiDesk",417,2299,,,http://helpdesk.irb.hr/wiki/Glavna_stranica
"Scratchpad Help",417,2200,,,http://help.scratchpads.eu/w/Main_Page
"Timespinner Wiki",417,760,"timespinner,game,video game,video games",,https://timespinnerwiki.com/Timespinner_Wiki
Wikimperivm,417,2705,imperivm,Farm:Altervista,https://imperivmeditor.altervista.org/wikimperivm/
